"word" "definition"
"악어" "파충강 악어목의 동물을 통틀어 이르는 말. 난생으로 모양은 도마뱀과 비슷하지만 몸의 길이는 10미터에 이르는 것도 있을 정도로 크다. 각질의 비늘로 덮여 있고, 주둥이는 넓고 길며 튼튼하다. 눈이 머리 꼭대기에 있고 발가락 사이에는 물갈퀴가 있으며, 물고기나 다른 짐승을 잡아먹는다. 앨리게이터ㆍ가비알ㆍ크로커다일 따위로 나누어지는데, 가죽은 여러 가지 용도로 널리 쓰인다. 아프리카, 남북아메리카, 동남아시아, 중국, 오스트레일리아 등지에 분포한다."
