"word" "definition"
"여성^기악^중주" "여성으로만 연주되는 기악 중주. 보통 바이올린, 첼로, 콘트라베이스, 플루트, 클라리넷, 하프, 실로폰 또는 전자 종합 악기, 피아노 따위로 편성되며 그 밖에 악곡의 성격에 따라 개별적인 특수 악기들이 배합된다. "
