"word" "definition"
"미루-나무" "버드나뭇과의 낙엽 활엽 교목. 줄기는 높이 30미터 정도로 곧게 자라며, 잎은 광택이 난다. 양버들과는 잎의 길이가 나비보다 길고 가지가 옆으로 퍼지는 것이 다르며, 이태리포플러와는 구별하기 어렵다. 3~4월에 꽃이 피고 열매는 5월에 익으며 종자에 털이 많다. 강변, 촌락 부근에 풍치목으로 많이 심으며 목재는 젓가락, 성냥개비 따위의 재료로 쓴다. 북아메리카가 원산지이다. ≒포플러(poplar)「1」. (Populus deltoides) "
