"word" "definition"
"뇌^고름집" "뇌 안의 세균, 원생동물, 진균 따위가 뇌에 감염하여 곪는 병. 가운데귀염, 코곁굴염, 기관지염, 심장 속막염으로부터 염증이 파급되거나 머리 외상의 상처에서 세균이 감염되어 일어나며, 두통ㆍ구토ㆍ언어 상실증ㆍ의식 장애 따위의 증상이 나타난다. ≒뇌농양."
