"word" "definition"
"오의" "다섯 등급의 작위(爵位). 곧 공(公), 후(侯), 백(伯), 자(子), 남(男)을 이른다."
"오의" "다섯 등급의 인품(人品). 곧 용인(庸人), 사인(士人), 군자(君子), 현인(賢人), 성인(聖人)을 이른다."
"오의" "중국에서 제후가 추거(推擧)한 다섯 등위의 재사(才士). 곧 수사(秀士), 선사(選士), 준사(俊士), 조사(造士), 진사(進士)를 이른다."
