"word" "definition"
"다나오스" "그리스 신화에 나오는 아르고스의 왕. 그의 형 아이깁토스(Aigyptos)의 명령으로 이집트에서 쫓겨나, 자기의 딸 50명을 아이깁토스의 아들 50명과 결혼시킨 후 딸들에게 첫날밤에 그 남편들을 모두 죽이게 하였다. 아버지의 말을 따르지 않은 맏딸을 제외한 49명의 딸은 지옥에서 밑 빠진 독에 물을 긷는 벌을 받았다."
