"word" "definition"
"점-쉬땅나무" "장미과의 낙엽 활엽 관목. 6월에 흰 꽃이 원추(圓錐) 화서로 피고, 열매는 골돌과(蓇葖果)로 9월에 익는다. 어린잎은 식용하고, 관상용이나 울타리용으로 재배한다. 강원, 평북, 함남 등지에 분포한다. (Sorbaria sorbifolia for. glandulosa)"
