"word" "definition"
"좀-사위질빵" "미나리아재빗과의 낙엽 활엽 덩굴나무. 사위질빵과 비슷하나 잎은 이회 우상 복엽이다. 7~9월에 흰 꽃이 잎겨드랑이에 취산(聚繖) 화서로 피고 열매는 수과(瘦果)로 가을에 익는다. 어린잎은 식용하고 한국의 강원ㆍ경북ㆍ전남ㆍ함북, 일본, 중국, 몽골, 시베리아, 유럽 등지에 분포한다. (Clematis brevicaudata)"
