"word" "definition"
"용자-례" "글자를 사용하는 보기."
"용자-례" "『언어』≪훈민정음≫ 해례본에서 보인 해례의 하나. 초성, 중성, 종성의 순서를 명시하고 실제의 사용례를 보였다."
