"word" "definition"
"양주^팔괴" "중국 청나라 건륭제 때 양저우(揚州)에서 활약한 여덟 명의 화가. 김농, 정섭, 이선, 나빙, 황신, 이방응, 왕사신(汪士愼), 고상(高翔)을 이른다. 주로 화훼를 주제로 한 그림을 그렸는데 전통에 얽매이지 않고 참신하면서도 파격적으로 진실한 감정을 펼쳐 내어 근대 회화에 상당한 영향을 주었다."
