"word" "definition"
"주권적^독재" "장래의 이상적 헌법을 실현하기 위하여, 주권자의 이름 아래 그 실현될 헌법에 의하여 행하여지는 독재. 프랑스 혁명 당시의 로베스피에르나 독일의 히틀러에 의한 독재가 대표적인 사례이다. ≒주권 독재."
