"word" "definition"
"맹상-군" "중국 전국 시대 제나라의 공족(公族)이며, 사군(四君)의 한 사람(?~B. C. 278). 재상(宰相)이 되었을 때 천하의 인재를 초빙하여 식객이 삼천 명에 이르렀다고 하며, 진(秦)나라에 사신으로 갔다가 죽을 뻔하였으나 식객 중에 남의 물건을 잘 훔치는 사람과 닭의 울음소리를 잘 흉내 내는 사람이 있어 그들의 도움으로 죽음을 모면한 이야기로 유명하다. 초나라의 춘신군, 조나라의 평원군, 위나라의 신릉군과 함께 전국(戰國) 말기 사군(四君)의 한 사람으로 불린다."
