"word" "definition"
"각다귓-과" "곤충강 파리목의 한 과. 모양은 모기와 비슷하나 크기는 더 크며, 몸은 푸른빛을 띤 누런색, 검은색, 갈색, 회색 따위이다. 다리가 길고 가늘다. 대모각다귀, 잠자리각다귀, 황각다귀 따위가 있다. (Tipulidae)"
