"word" "definition"
"검정-파리매" "파리맷과의 곤충. 몸의 길이는 22~25mm이며, 몸과 다리는 검은색이다. 배는 둥글고 누런 인분(鱗粉)이 빽빽이 덮여 있으며, 가슴의 등 쪽은 갈색인데 두 줄의 세로띠가 있고 날개가 가늘다. 배추흰나비, 저녁매미 따위의 성충을 잡아먹는다. 한국, 일본 등지에 분포한다. (Trichomachimus scutellaris)"
