"word" "definition"
"페리미터" "시야 주변의 길이를 측정하는 시야계의 하나. 여러 가지 형이 있으나, 목표를 주시하게 하고, 백색 또는 색시표(色視標)를 움직여서 시야의 범위를 측정한다."
