"word" "definition"
"안전-색채" "재해 및 사고의 방지, 구급 체제 등에서 눈에 잘 띄게 하려고 쓰는 색깔. 소화전을 빨갛게 칠하는 것, 도로 보수 시 노란 간판을 세우는 것 따위가 있다. ≒안전빛깔."
