"word" "definition"
"숭얼숭얼" "마음에 들지 않아 남이 알아듣지 못할 정도의 낮은 목소리로 자꾸 혼잣말을 하는 모양."
"숭얼숭얼" "분위기가 조금 소란스러운 모양."
