"word" "definition"
"천리교의^난" "중국 청나라 때에, 백련교의 한 분파인 천리교도가 일으킨 농민 반란. 1813년에 이문성(李文成)과 임청(林淸)을 우두머리로 하여 봉기하였는데, 3개월 후에 평정되었다."
