"word" "definition"
"뿔-매미" "뿔매밋과의 곤충. 몸의 길이는 수컷은 5.8mm, 암컷은 7.8mm 정도이며, 등 쪽은 검은색 또는 검은빛을 띤 갈색이다. 날개, 겹눈은 누런빛을 띤 갈색이고 홑눈은 투명하다. 몸은 위쪽에서 보면 옆돌기가 위 옆쪽으로 돌출되었고, 앞가슴등 뒤의 돌기는 돌출되어 끝은 가늘게 뒤로 뻗었다. 잡초의 줄기 따위에 붙어 사는데 한국, 일본, 러시아 등지에 분포한다. (Butragulus flavipes)"
