"word" "definition"
"강화가소물" "가볍고 단단하며 마찰과 열에 잘 견디는 소성체. 금속을 대신하여 승용차, 비행기, 보트 따위의 몸체, 가정용품, 기계 부품, 건축 재료 따위로 쓴다."
