"word" "definition"
"색랍" "식물에 들어 있으면서 하이드록시기를 가진 색소 카로티노이드와 지방산의 에스터. 보통 왁스와 똑같은 질과 촉감을 지니며 카로티노이드 때문에  빛깔을 띤다."
