"word" "definition"
"안드로스테론" "남성의 오줌에서 추출한 남성 호르몬. 1931년 독일의 생화학자 부테난트(Butenandt, A. F. J.)가 추출하였고, 유고슬라비아 태생 스위스의 유기 화학자 루지치카가 합성에 성공하였다. 남성의 생식샘과 간에서 합성되며, 내복ㆍ주사에 의하여 남성 특성을 증진한다. "
