"word" "definition"
"전용" "남과 공동으로 쓰지 아니하고 혼자서만 씀."
"전용" "특정한 부류의 사람만이 씀."
"전용" "특정한 목적으로 일정한 부문에만 한하여 씀."
"전용" "오로지 한 가지만을 씀."
