"word" "definition"
"자낭균-류" "진균류의 한 아문. 홀씨를 형성하는 기관의 모양이 자루처럼 생긴 곰팡이 무리의 하나로, 비교적 진화한 균류에 해당한다. (Ascomycetes)"
