"word" "definition"
"진퍼리-꽃나무" "진달랫과의 상록 활엽 관목. 높이는 30~100cm 정도이며, 잎은 긴 타원형이고 비늘 모양의 털이 있다. 4~6월에 흰색 꽃이 꽃자루에 한쪽으로 달리고 열매는 삭과(蒴果)로 가을에 익는다. 관상용이고 고원의 습지에 무리 지어 자라는데 한국의 함북 길주군의 대택과 무산군의 장지, 일본, 유럽, 북미, 사할린 등지에 분포한다. (Chamaedaphne calyculata)"
