"word" "definition"
"사표" "포 사격에서 고려해야 할 여러 사항을 기록한 표. 표준 조건 아래에서, 총포를 정확히 사격하는 데에 필요한 고각(高角)ㆍ사정거리ㆍ장약(裝藥) 따위의 제원(諸元) 및 바람이나 온도 따위에 따른 수정치(修正値)가 표시되어 있다."
