"word" "definition"
"후기^낭만파^음악" "19세기 후반에서부터 20세기 초까지의 낭만파 음악. 반음계적 화음의 대담한 사용, 음악 외적 요소와의 융합, 악기 편성 규모의 확대 따위가 특색이다. 대표적 작곡가로는 바그너, 브루크너, 말러 등이 있다."
