"word" "definition"
"석탄리^유적" "황해북도 송림시 석탄리에 있는 청동기 시대의 유적. 100여 개의 집터에서 팽이 토기, 살림 도구, 무기, 창끝, 화살촉, 턱자귀 따위의 유물이 많이 나왔다."
