"word" "definition"
"타이로시네이스" "타이로신을 3-하이드록시타이로신으로 산화시키는 반응을 촉매하는 효소. 식물, 동물, 사람의 조직에 널리 분포되어 있으며 특히 버섯, 감자 따위에 많다. ≒티로시나아제."
