"word" "definition"
"흰수염-바다오리" "갈매깃과의 새. 몸의 길이는 33cm 정도이며, 깃은 대체로 검은 갈색인데 가슴과 배는 흰색, 부리는 주황색이다. 4월 상순에서 6월 상순에 걸쳐 알을 낳는다. 한국, 사할린, 일본 등지에서 번식하고 북아메리카, 일본 남부 연안에서 겨울을 보낸다. (Cerorhinca monocerata) "
