"word" "definition"
"연통-관" "둘 이상의 관의 밑을 하나로 연결한 관. 관 속에 들어간 액체는 관의 모양 및 액체의 양과 상관없이 그 자유 표면은 모두 같은 높이가 된다. 액체의 밀도 측정 따위에 이용한다. ≒연통기.  "
