"word" "definition"
"유-원지" "조선 인조 때의 학자(1598~1678). 자는 장경(長卿). 호는 졸재(拙齋). 유성룡의 손자로, 일찍이 정경세의 문하에서 배웠으며, 이기 상수(理氣象數), 천문 지리, 예악(禮樂) 등에 학자로서 명성을 떨쳤다. 저서에 ≪상수소설(象數小說)≫ 따위가 있다."
