"word" "definition"
"밤색바퀴" "애기바큇과의 곤충. 몸은 누런 갈색이며, 날개는 몸통보다 길고 더듬이는 몸의 길이와 거의 같다. 애벌레로 겨울을 보내고 방, 부엌, 사무실, 여관, 식당 따위에 많다. 여러 가지 음식물과 그 찌꺼기를 먹고 사는데 전염병, 기생충병을 퍼뜨린다."
