"word" "definition"
"빵-나무" "뽕나뭇과의 상록 교목. 높이는 15미터 정도이며, 잎은 어긋나고 딱딱하며 가장자리가 손바닥 모양으로 갈라진다. 꽃은 단성화(單性花)이며 작아 눈에 잘 뜨이지 않고 꽃이삭에 붙어 있으며, 섬유질의 과육(果肉)은 굽거나 쪄서 식용한다. 열대 지방에서 과실나무로 널리 재배하고 식량 자원이 되기도 하며, 나무껍질은 섬유로 목재는 건축재로 쓰인다. 말레이시아가 원산지로 태평양의 여러 섬에 분포한다. (Artocarpus communis)"
