"word" "definition"
"코르티코스테로이드" "부신 겉질에서 분비되는 스테로이드 호르몬을 통틀어 이르는 말."
"코르티코스테로이드" "부신 겉질 스테로이드 성질을 가진 스테로이드를 통틀어 이르는 말."
