"word" "definition"
"알락-하루살이" "알락하루살잇과의 곤충. 몸의 길이는 7~8mm이며 대체로 붉은 갈색이다. 머리ㆍ가슴ㆍ배는 밤색이고, 시맥(翅脈)은 누런빛을 띤 흰색이다. 애벌레는 물속에서 사는데 한국, 일본 등지에 분포한다. (Ephemerella keijoensis)"
