"word" "definition"
"특허-권" "공업 소유권의 하나. 특허법ㆍ실용신안법ㆍ의장법(意匠法)에 의하여 발명ㆍ실용신안ㆍ의장에 관하여 독점적ㆍ배타적으로 가지는 지배권으로, 특허청에 출원하여 심사를 거쳐 등록함으로써 발생하며, 출원 공고일부터 20년간 유지된다. ≒특허「3」."
