"word" "definition"
"은계" "꿩과의 새. 금계와 비슷하나 수컷의 관모는 붉은색이고 목과 꽁지는 흰 바탕에 검푸른 색의 가로무늬가 있다. 등은 녹황색, 붉은색이 섞여 있으며 배 쪽은 흰색이다. 암컷은 작고 연한 갈색이다. 중국 서남부, 티베트 등지에 분포한다.  (Chrysolophus amherstiae)"
