"word" "definition"
"수직^지름" "타원, 쌍곡선, 포물선의 편평도(偏平度)를 나타내는 선분. 타원, 쌍곡선에서는 하나의 초점을 지나고 두 초점을 연결하는 직선에 수직인 직선이 이들 곡선에 의하여 잘려진 부분을 말하며, 포물선에서는 초점을 지나 축에 수직인 직선이 포물선에 의하여 잘려진 선분을 이른다."
