"word" "definition"
"인신^보호령" "1679년 영국 의회가 찰스 이세의 전제 정치에 맞서, 불법적인 체포와 재판을 금하고 인권 보장의 확립을 위하여 규정한 법률. ≒인신 보호법ㆍ인신 보호율."
