"word" "definition"
"펀더멘털리즘" "제일  차 세계 대전 후에 자유주의 신학 및 세속화한 생활에 대항하여 미국에서 일어난, 개신교 내의 보수적인 신학 운동. 성경을 절대화하여 모든 내용을 문자 그대로 믿는 것이 신앙의 근본이라고 주장하고, 진화론과 같은 근대적인 합리주의를 배격하였다. 오늘날에는 그 의미가 확대되어 이슬람 근본주의, 힌두 근본주의 따위의 제반 종교에 대한 용어로도 사용한다. ≒근본주의."
