"word" "definition"
"요크셔-주" "영국 잉글랜드 동북부에 있던 주(州). 비옥한 농목업 지역이며, 이곳에서 캔 석탄과 철광으로 철강 공업을 하는 공업 지대이다. 1974년에 노스요크셔, 사우스요크셔, 웨스트요크셔의 세 주로 나누었다."
