"word" "definition"
"팔-리다" "‘팔다[1]「1」’의 피동사."
"팔-리다" "‘팔다[1]「2」’의 피동사."
"팔-리다" "‘팔다[1]「3」’의 피동사."
"팔-리다" "얼굴이나 이름이 널리 알려지다."
