"word" "definition"
"텔레비전" "사물의 광학적인 상을 전파에 실어 보내어 수신 장치에 재현하는 전기 통신 방식. 또는 그 영상을 받는 수상기. ≒무선전시ㆍ전화06(電畫)ㆍ티브이.  "
