"word" "definition"
"의금-부" "조선 시대에, 임금의 명령을 받들어 중죄인을 신문하는 일을 맡아 하던 관아. 태종 14년(1414)에 의용순금사를 고친 것으로 왕족의 범죄, 반역죄ㆍ모역죄 따위의 대죄(大罪), 부조(父祖)에 대한 죄, 강상죄(綱常罪), 사헌부가 논핵(論劾)한 사건, 이(理)ㆍ원리(原理)의 조관(朝官)의 죄 따위를 다루었는데, 고종 31년(1894)에 의금사로 고쳤다. ≒금부03(禁府)ㆍ금오01(金吾)「1」ㆍ금오부ㆍ순군(巡軍)「1」ㆍ왕부02(王府)ㆍ왕옥(王獄)「2」."
