"word" "definition"
"창살-어리박각시" "박각싯과의 곤충. 날개는 투명한 누런 갈색, 앞날개의 앞쪽, 뒷날개의 바깥쪽은 검은색, 뒤쪽은 누런색이다. 우리나라에도 분포한다. ≒모시떡풍이. (Haemorrhagio radians)"
