"word" "definition"
"두갑-강" "척추동물문의 한 강. 원형의 빨판 모양의 입이 있다. 연골성 머리뼈를 가지고 있으며 입천장에 뚫리지 않은 콧구멍이 한 개 있다. 민물 또는 바닷물에 살며 산란 때는 강을 거슬러 올라온다. 유럽과 아시아 등지에 분포하는데, 칠성장어가 대표적이다. (Cephalaspidomorphi)"
