"word" "definition"
"-리-" "((‘이다’의 어간, 받침 없는 용언의 어간, ‘ㄹ’ 받침인 용언의 어간 또는 어미 ‘-으시-’, ‘-으오-’ 뒤에 붙어))((다른 어미 앞에 붙어))"
"-리-" "(예스러운 표현으로) 어떤 상황에 대한 화자의 추측을 나타내는 어미. 주로 ‘-다’, ‘-라’, ‘-니’, ‘-니라’, ‘만큼’ 따위와 결합하여 확대된 어미 ‘-리다’, ‘-리라’, ‘-리니’, ‘-리니라’, ‘-리만큼’ 따위를 만들기도 한다."
"-리-" "(예스러운 표현으로) 주어가 어떤 일을 할 의향이나 의지가 있음을 나타내는 어미. 주로 ‘-다’, ‘-라’, ‘-니’, ‘-니라’, ‘만큼’ 따위와 결합하여 확대된 어미 ‘-리다’, ‘-리라’, ‘-리니’, ‘-리니라’, ‘-리만큼’ 따위를 만들기도 한다."
