"word" "definition"
"재결정-하다" "『지리』지각 내부에서 암석 조직과 광물 조성이 그 장소에서의 물리적ㆍ화학적 조건에 적합하도록 재구성되다. 접촉 변성 작용, 광역 변성 작용, 매몰 변성 작용을 하는 일 따위가 있다."
"재결정-하다" "『화학』결정성의 고체를 물이나 그 밖의 용매에 녹여, 냉각하거나 증발시켜서 다시 결정화하다. 결정성 물질을 정제하는 일로, 그 결정물의 불순물을 없앤다."
