"word" "definition"
"워드^프로세싱^시스템" "컴퓨터의 제어 및 기억 기능과 타자기의 활자 기능을 결합하여 문서의 작성, 편집, 저장, 검색, 관리, 출력 따위를 효율적으로 수행할 수 있도록 만든 사무 자동화 시스템."
