"word" "definition"
"오제^전자" "원자에서 원자핵의 전자 포착, 엑스선 흡수, 내부 변환 전자 방출이 있을 때, 고유 엑스선 대신 방출한 최외각(最外殼) 전자. 1925년에 프랑스의 과학자 오제(Auger, P. V.)가 발견하였다."
