"word" "definition"
"분젠" "독일의 화학자(1811~1899). 스펙트럼 분석 연구에 의하여 루비듐과 세슘을 발견하고 분젠 광도계, 분젠 버너, 분젠 얼음 열량계, 분젠 전지 따위의 실험용 기구를 고안하였다."
