"word" "definition"
"지능^지수" "지능 검사의 결과로 지능의 정도를 총괄하여 하나의 수치로 나타낸 것. 정신 연령을 생활 연령으로 나눈 다음 100을 곱하여 계산하는데, 평균값을 100으로 보고 90~110은 보통, 그 이상은 지적 발달이 앞선 것, 그 이하는 뒤진 것으로 본다. ≒아이큐ㆍ지능률ㆍ지능상."
