"word" "definition"
"복숭아순-나방" "잎말이나방과의 하나. 편 날개의 길이는 1.1~1.3cm이며, 앞날개는 어두운 갈색에 물결 모양의 회색을 띤 흰색 선이 있고, 뒷날개는 어두운 갈색이며 그 바깥 가장자리는 회색을 띤 황색이다. 애벌레의 몸길이는 1.2cm 정도이고 배나무, 복사나무의 열매 속에 기생한다. 한국, 일본, 중국 등지에 분포한다. (Grapholita molesta)"
