"word" "definition"
"유-숙" "고려 공민왕 때의 정치가(1324~1368). 자는 순부(純夫). 호는 사암(思庵). 홍건적의 난과 흥왕사의 변란 때에 난을 평정하였으며, 신돈의 무고(誣告)로 교살되었다."
