"word" "definition"
"사향-노루" "사향노룻과의 포유류. 몸의 길이는 1미터, 어깨의 높이는 50cm 정도이며, 어두운 갈색이다. 꼬리는 어두운 갈색, 배는 흰색이고 볼기와 귀ㆍ눈 사이에 잿빛 얼룩무늬가 있다. 암수 모두 뿔이 없고 수컷은 위턱에 짧은 송곳니가 밖으로 나와 있다. 배의 향주머니에 사향이 들어 있다. 나뭇잎ㆍ풀ㆍ이끼 따위를 먹고 삼림에 혼자 또는 한 쌍이 사는데, 한국, 만주, 시베리아, 몽골 등지에 분포한다. 천연기념물 제216호. ≒궁노루ㆍ머스크「2」ㆍ사록05(麝鹿)ㆍ아장03(牙獐)ㆍ향장02(香獐). (Moschus moschiferus) "
