"word" "definition"
"게이트^회로" "입력 신호의 조합에 따라 출력을 결정하는 회로. 입력 신호와 출력 신호 사이의 논리 조건에 따라 앤드(AND) 게이트, 오어(OR) 게이트, 부정(NOT) 게이트 따위로 분류된다."
