"word" "definition"
"뮤지컬^플레이" "음악을 포함한 연극 형식을 통틀어 이르는 말. 악극(樂劇), 오페라, 오페레타로부터 버라이어티 쇼까지를 포함하는, 음악이 따르는 연극 전반을 이른다. ≒음악극. "
