"word" "definition"
"어리-병풍" "국화과의 여러해살이풀. 높이는 60~100cm이며, 잎은 손바닥 모양으로 깊게 갈라지는 원형이다. 7~8월에 엷은 황색 꽃이 원추(圓錐) 화서로 피고 열매는 털이 없는 수과(瘦果)이다. 애순은 식용하며 한국 특산종으로 지리산, 덕유산 등지에 분포한다. (Cacalia pseudo-taimingasa)"
