"word" "definition"
"검은댕기-해오라기" "왜가릿과의 새. 이 과에서는 비교적 작은 새인데 부리와 다리가 길다. 머리에는 검은 녹색의 도가머리가 있고, 등과 어깨는 광택이 있는 어두운 녹색, 가슴과 배는 푸른 잿빛이다. 혼자 살면서 강가에서 물고기, 개구리, 가재 따위를 잡아먹는다. 전 세계에 분포한다. (Butorides striatus)"
