"word" "definition"
"개량살" "서해에서 고기잡이에 쓰는, 개량하여 만든 어살. 종래의 어살과는 달리 살통 모양이 팔각형으로 되어 있고 여기에 바닥 그물을 설치하는데, 고기 푸는 작업을 재래의 것보다 쉽게 할 수 있다."
