"word" "definition"
"광화학^증감" "광화학 반응에서, 반응물에 첨가한 다른 물질이 빛을 흡수하여 들뜨고, 이 들뜬 분자에서 에너지 반응 물질로 이동하거나, 들뜬 분자와 반응 물질 사이의 전자 이동으로 화학 반응이 일어나는 현상. 처음  빛을 흡수한 물질은 반응 과정에서 소모되지는 않는다."
