"word" "definition"
"바르샤바^조약^기구" "바르샤바 조약에 따라 소련을 중심으로 창설된 동유럽의 공동 방위 기구. 서유럽의 공동 방위 기구인 나토에 대항하는 것을 주요 목적으로 하였다. 소련, 동독, 폴란드, 헝가리, 루마니아, 불가리아, 알바니아, 체코슬로바키아의 8개국이 참여하였으나 1968년에 알바니아가 탈퇴하였다. 1991년에 해체되었다. ≒더블유티오01(WTO)."
