"word" "definition"
"흰등-멸구" "멸굿과의 곤충. 몸의 길이는 5mm 정도이며, 검은 갈색이고 등에서 허리 쪽으로 가운데에 누런 회색의 긴 무늬가 있다. 벼와 보리에 오갈병을 옮기는 해충으로 한국, 말레이시아, 아프리카, 유럽, 인도, 일본, 중국 등지에 널리 분포한다. (Sogatella furcifera)"
